source,target,weight
heavy_cream,red_wine,8.061e-05
cardamon,peppercorn,8.061e-05
tomato,star_anise,8.061e-05
egg,peanut_oil,8.061e-05
rump,parsley,5.374e-05
sauce,coriander_seed,5.374e-05
sauce,ginger,5.374e-05
flour,fish,5.374e-05
flour,peach,5.374e-05
bread,olive_oil,5.374e-05
bread,oregano,5.374e-05
thyme,mullet,5.374e-05
thyme,pistachio_nut,5.374e-05
rosemary,chive,5.374e-05
goose,stock,5.374e-05
escarole,parsley,5.374e-05
monkfish,spring_onion,5.374e-05
garlic,cauliflower,5.374e-05
garlic,pork_loin,5.374e-05
stock,herb,2.687e-05
stock,pea,2.687e-05
stock,chou,2.687e-05
stock,cream,2.687e-05
vanilla_bean,granulated_sugar,2.687e-05
boeuf,sherry,2.687e-05
pastry,poulet,2.687e-05
poulet,jelly,2.687e-05
mint,tarragon,2.687e-05
mint,red_pepper,2.687e-05
pastis,fennel,2.687e-05
salmon,vinegar,2.687e-05
salmon,red_pepper,2.687e-05
sausage,sauerkraut,2.687e-05
mace,sage,2.687e-05
turmeric,cumin_seed,2.687e-05
star_anise,vinegar,2.687e-05
sugar,pistachio_nut,2.687e-05
celery,crabmeat,2.687e-05
rice,veal,2.687e-05
white_wine,grain,2.687e-05
crabmeat,spring_onion,2.687e-05
cauliflower,spring_onion,2.687e-05
eggplant,oregano,2.687e-05
kirsch,lemon,2.687e-05
beetroot,onion,2.687e-05
parsley,sea_bass,2.687e-05
parsley,hard-cooked_egg,2.687e-05
spring_onion,salt_pork,2.687e-05
spring_onion,mayonnaise,2.687e-05
chervil,lobster,2.687e-05
tuna,onion,2.687e-05
butter,paste,2.687e-05
coriander_seed,oregano,2.687e-05
sherry,basil,2.687e-05
onion,turkey,2.687e-05
lemon,grapefruit,2.687e-05
mushroom,liver,2.687e-05
mackerel,bay_leaf,0.0067713
wood_sorrel,bay_leaf,0.0038962
liquor,oyster,0.0031169
whiting,white_wine,0.0027139
whiting,onion,0.002687
white,curry_powder,0.001451
black_olive,flour,0.0011017
ingredient,castor_sugar,0.00094046
ingredient,fig,0.00091359
ingredient,cherry,0.00083298
tomato_paste,rice,0.00061801
asparagus,celery,0.00056427
asparagus,bay_leaf,0.00056427
almond,rice,0.00040305
almond,fig,0.00040305
bacon,apple,0.00037618
bacon,white_bean,0.00037618
bacon,vegetable_oil,0.00037618
currant,lemon,0.00034931
red_onion,carrot,0.00032244
red_onion,potato,0.00032244
ground_beef,onion,0.00032244
mustard_greens,spring_onion,0.00029557
milk,walnut,0.0002687
milk,shrimp,0.0002687
plain_flour,cream,0.00024183
plain_flour,lemon,0.00024183
cinnamon,rice,0.00018809
mussel,lemon,0.00018809
green_olive,celery,0.00018809
apple,allspice,0.00018809
apple,celery_root,0.00018809
apple,brandy,0.00016122
egg_yolk,lamb,0.00016122
egg_yolk,granulated_sugar,0.00016122
pasta,chicken_stock,0.00016122
duck,sherry,0.00016122
lime,lemongrass,0.00013435
lime,vegetable_oil,0.00013435
blueberry,sugar,0.00013435
chestnut,shallot,0.00013435
stick,sherry,0.00013435
stick,vegetable_marrow,0.00013435
stick,salt_pork,0.00013435
stick,truffle,0.00013435
rabbit,chicken_stock,0.00010748
olive,olive_oil,0.00010748
olive,tuna,0.00010748
jambon,rice,0.00010748
jambon,lard,0.00010748
jambon,basil,0.00010748
honey,red_pepper,0.00010748
honey,coriander_seed,0.00010748
honey,parsley,0.00010748
honey,pear,0.00010748
carrot,cider,0.00010748
carrot,berry,0.00010748
shrimp,nutmeg,0.00010748
shrimp,potato,8.061e-05
heavy_cream,herb,8.061e-05
heavy_cream,sweet_pepper,8.061e-05
tomato,pine_nut,8.061e-05
tomato,vinaigrette,8.061e-05
tomato,chicken_liver,8.061e-05
tomato,artichoke_heart,8.061e-05
egg,salmon,8.061e-05
egg,tuna,8.061e-05
peanut_oil,chicken_stock,8.061e-05
peanut_oil,chervil,8.061e-05
cherry tomato,thyme,5.374e-05
cherry tomato,vinegar,5.374e-05
dry_vermouth,mushroom,5.374e-05
orange,walnut,5.374e-05
orange,sherry,5.374e-05
orange,rice,5.374e-05
flour,caper,5.374e-05
flour,red_wine,5.374e-05
bread,fish,5.374e-05
thyme,cauliflower,5.374e-05
thyme,fava_bean,5.374e-05
sweet_pepper,tarragon,5.374e-05
sweet_pepper,green,5.374e-05
sweet_pepper,mace,5.374e-05
rosemary,shoulder,5.374e-05
fish,baguette,5.374e-05
goose,sausage,5.374e-05
vegetable_marrow,white_turnip,5.374e-05
chilli,fennel,5.374e-05
raisin,walnut,5.374e-05
raisin,pear,5.374e-05
garlic,squid,5.374e-05
garlic,liver,2.687e-05
lettuce,chive,2.687e-05
spinach,poulet,2.687e-05
tongue,veal,2.687e-05
celery_root,fennel,2.687e-05
celery_root,lemon,2.687e-05
vanilla_bean,cherry,2.687e-05
sole,bay_leaf,2.687e-05
pastry,veal,2.687e-05
mint,raspberry,2.687e-05
mace,savory,2.687e-05
peppercorn,rice,2.687e-05
watercress,white_wine,2.687e-05
vegetable_oil,fennel,2.687e-05
vegetable_oil,veal,2.687e-05
red_pepper,canola_oil,2.687e-05
red_pepper,globe_artichoke,2.687e-05
sage,butter,2.687e-05
fennel,white_pepper,2.687e-05
star_anise,fennel_seed,2.687e-05
sugar,instant_coffee,2.687e-05
celery,curry_powder,2.687e-05
celery,anchovy,2.687e-05
herb,red_wine,2.687e-05
strawberry,peach,2.687e-05
jelly,nutmeg,2.687e-05
double_cream,cream,2.687e-05
parsley,frog_legs,2.687e-05
parsley,garbanzo,2.687e-05
red_wine,basil,2.687e-05
red_wine,chive,2.687e-05
snail,butter,2.687e-05
powdered_milk,butter,2.687e-05
butter,corn,2.687e-05
fennel_seed,lemon,2.687e-05
onion,sausage_meat,2.687e-05
rum,cream,2.687e-05
globe_artichoke,basil,2.687e-05
pheasant,thyme,0.024317
pheasant,carrot,0.013677
wood_sorrel,lettuce,0.0041111
flounder,fillet,0.0019615
white,sausage,0.0016928
white,celery_root,0.0015316
white,chicken_liver,0.0013704
gherkin,onion,0.0012898
ingredient,lamb,0.00091359
ingredient,vegetable_oil,0.00088672
ingredient,truffle,0.00083298
ingredient,white_turnip,0.00083298
ingredient,vanilla_extract,0.0008061
prosciutto,carrot,0.00051053
haricot,potato,0.00048366
pork,mace,0.00045679
almond,water,0.00040305
almond,paste,0.00040305
soy_sauce,sauce,0.00029557
mustard_greens,white_wine,0.00029557
milk,spiny_lobster,0.0002687
milk,macaroon,0.0002687
dill_weed,fennel,0.00024183
dill_weed,tarragon,0.00024183
cinnamon,cream,0.00018809
apple,red_cabbage,0.00018809
radish,vinegar,0.00016122
egg_yolk,raisin,0.00016122
egg_yolk,sherry,0.00016122
duck,heavy_cream,0.00016122
duck,poulet,0.00016122
lime,mango,0.00013435
lime,mushroom,0.00013435
lime,cream,0.00013435
chestnut,stock,0.00013435
stick,chervil,0.00013435
rabbit,juniper_berry,0.00013435
jambon,chervil,0.00010748
shrimp,flour,8.061e-05
lamb,pea,8.061e-05
heavy_cream,cherry,8.061e-05
wine_vinegar,herb,8.061e-05
cardamon,star_anise,8.061e-05
tomato,whipping_cream,8.061e-05
tomato,cauliflower,8.061e-05
tomato,macaroni,8.061e-05
tomato,corn,8.061e-05
tomato,salt_cod,8.061e-05
egg,meat,8.061e-05
orange_juice,sugar,8.061e-05
single_cream,nutmeg,5.374e-05
flour,aniseed,5.374e-05
flour,goat_cheese,5.374e-05
bread,sage,5.374e-05
juniper_berry,vinegar,5.374e-05
meat,truffle,5.374e-05
thyme,tuna,5.374e-05
rosemary,fennel,5.374e-05
rosemary,eggplant,5.374e-05
lemongrass,coriander_seed,5.374e-05
mullet,onion,5.374e-05
chilli,basil,5.374e-05
garlic,double_cream,5.374e-05
garlic,garbanzo,2.687e-05
lettuce,vinegar,2.687e-05
stock,jelly,2.687e-05
celery_root,chive,2.687e-05
chicken_stock,olive_oil,2.687e-05
chicken_stock,cumin_seed,2.687e-05
chicken_stock,star_anise,2.687e-05
boeuf,vegetable_oil,2.687e-05
pastry,spring_onion,2.687e-05
mint,white_wine,2.687e-05
green,bay_leaf,2.687e-05
pastis,onion,2.687e-05
salmon,white_pepper,2.687e-05
tarragon,chicken_liver,2.687e-05
red_pepper,jelly,2.687e-05
turmeric,coriander_seed,2.687e-05
salt,nutmeg,2.687e-05
sugar,orange_liqueur,2.687e-05
celery,eggplant,2.687e-05
celery,green_pepper,2.687e-05
foie_gras,nutmeg,2.687e-05
foie_gras,white_pepper,2.687e-05
white_wine,pork_loin,2.687e-05
white_wine,squid,2.687e-05
herb,nutmeg,2.687e-05
aspic,truffle,2.687e-05
jelly,apricot,2.687e-05
cod,onion,2.687e-05
parsley,wine,2.687e-05
parsley,cider_vinegar,2.687e-05
canola_oil,butter,2.687e-05
fennel_seed,basil,2.687e-05
onion,corn,2.687e-05
truffle,lemon,2.687e-05
apricot,pear,2.687e-05
baguette,saffron,2.687e-05
white,green_bean,0.0014779
black_olive,mushroom,0.0010748
black_olive,lemon,0.0010479
ingredient,olive_oil,0.00088672
ingredient,mint,0.00088672
castor_sugar,cocoa,0.00072549
tomato_paste,soy_sauce,0.00067175
tomato_paste,fennel_seed,0.00061801
tomato_paste,white_turnip,0.00061801
prosciutto,mushroom,0.00051053
haricot,bay_leaf,0.00048366
pork,sauerkraut,0.00045679
almond,ginger,0.00040305
bacon,basil,0.00037618
spaghetti,parsley,0.00034931
red_onion,chilli,0.00032244
red_onion,lemon,0.00032244
soy_sauce,chilli,0.00029557
fillet,fennel,0.0002687
milk,olive_oil,0.0002687
plain_flour,onion,0.00024183
parsnip,veal,0.00021496
pie_shell,nutmeg,0.00021496
apple,lime,0.00018809
apple,garlic,0.00018809
radish,chive,0.00016122
radish,cucumber,0.00016122
egg_yolk,peach,0.00016122
pasta,fettuccine,0.00016122
pasta,lemon,0.00016122
duck,rosemary,0.00016122
duck,salt,0.00016122
lime,heavy_cream,0.00013435
lime,shrimp,0.00013435
olive,lemon,0.00010748
jambon,shoulder,0.00010748
jambon,chive,0.00010748
jambon,tongue,0.00010748
jambon,lemon,0.00010748
honey,peppercorn,0.00010748
carrot,pork_sausage,0.00010748
carrot,tripe,0.00010748
lamb,coriander_seed,8.061e-05
lamb,beef_stock,8.061e-05
lamb,lemon,8.061e-05
heavy_cream,raisin,8.061e-05
heavy_cream,scallop,8.061e-05
cardamon,lemon,8.061e-05
tomato,leg,8.061e-05
tomato,sugar,8.061e-05
tomato,sole,8.061e-05
tomato,langoustine,8.061e-05
bean,butter,8.061e-05
egg,goat_cheese,8.061e-05
egg,pea,8.061e-05
sauce,vinegar,5.374e-05
coffee,cocoa_powder,5.374e-05
flour,oregano,5.374e-05
flour,cream_cheese,5.374e-05
bread,herb,5.374e-05
juniper_berry,coriander_seed,5.374e-05
beef_stock,rosemary,5.374e-05
rosemary,anchovy,5.374e-05
allspice,stock,5.374e-05
fish,crabmeat,5.374e-05
fish,star_anise,5.374e-05
mullet,fennel,5.374e-05
white_bean,basil,2.687e-05
brisket,boeuf,2.687e-05
shallot,salt,2.687e-05
shallot,baguette,2.687e-05
vanilla_bean,peach,2.687e-05
vanilla_bean,strawberry,2.687e-05
chicken_stock,chicken_liver,2.687e-05
poulet,sage,2.687e-05
salmon,celery,2.687e-05
sausage,white_turnip,2.687e-05
peppercorn,globe_artichoke,2.687e-05
vegetable_oil,sugar,2.687e-05
vegetable_oil,rice,2.687e-05
vegetable_oil,nutmeg,2.687e-05
tarragon,globe_artichoke,2.687e-05
red_pepper,grain,2.687e-05
red_pepper,tuna,2.687e-05
red_pepper,baguette,2.687e-05
turmeric,onion,2.687e-05
star_anise,saffron,2.687e-05
celery,scallop,2.687e-05
rice,curry_powder,2.687e-05
white_wine,clam,2.687e-05
white_wine,chou,2.687e-05
green_bean,mushroom,2.687e-05
bay_leaf,garbanzo,2.687e-05
jelly,veal,2.687e-05
eggplant,olive_oil,2.687e-05
olive_oil,sherry,2.687e-05
walnut,mushroom,2.687e-05
walnut,pear,2.687e-05
cucumber,mushroom,2.687e-05
tuna,potato,2.687e-05
butter,oregano,2.687e-05
butter,demiglace,2.687e-05
orange_peel,saffron,2.687e-05
anchovy,mushroom,2.687e-05
chicken_liver,chive,2.687e-05
apricot,peach,2.687e-05
wood_sorrel,ingredient,0.0041917
wood_sorrel,tarragon,0.0039768
crystallized_fruit,flour,0.0024183
crystallized_fruit,sugar,0.0023108
white,soy_sauce,0.0016928
white,oyster,0.0015047
white,canola_oil,0.0014241
pork_belly,celery,0.0009942
ingredient,asparagus,0.00094046
ingredient,eggplant,0.00085985
asparagus,cream,0.0005374
pork,pork_sausage,0.00045679
pork,lemon,0.00045679
almond,red_pepper,0.00040305
almond,garlic,0.00040305
ground_beef,parsley,0.00032244
soy_sauce,veal,0.00029557
milk,herb,0.0002687
milk,vinegar,0.0002687
milk,prune,0.0002687
milk,vegetable,0.0002687
milk,anchovy,0.0002687
milk,lard,0.0002687
dill_weed,carrot,0.00024183
walnut_oil,thyme,0.00021496
cinnamon,shoulder,0.00018809
mussel,sole,0.00018809
mussel,scallop,0.00018809
mussel,peppercorn,0.00018809
apple,red_pepper,0.00018809
apple,double_cream,0.00018809
radish,celery,0.00016122
egg_yolk,walnut,0.00016122
egg_yolk,chilli,0.00016122
egg_yolk,sole,0.00016122
egg_yolk,globe_artichoke,0.00016122
pasta,nutmeg,0.00016122
duck,shoulder,0.00016122
lime,grapefruit,0.00013435
stick,cumin_seed,0.00013435
stick,saffron,0.00013435
rabbit,heavy_cream,0.00010748
pumpkin,nutmeg,0.00010748
plum,flour,0.00010748
jambon,white_turnip,0.00010748
honey,poulet,0.00010748
carrot,turkey,0.00010748
carrot,ham_hock,0.00010748
carrot,demiglace,0.00010748
shrimp,sole,0.00010748
heavy_cream,sage,8.061e-05
wine_vinegar,cucumber,8.061e-05
tomato,sea_bass,8.061e-05
tomato,lard,8.061e-05
egg,corn,8.061e-05
peanut_oil,caper,8.061e-05
orange,chilli,5.374e-05
orange,kirsch,5.374e-05
orange,cumin_seed,5.374e-05
coffee,cocoa,5.374e-05
flour,allspice,5.374e-05
flour,prune,5.374e-05
meat,boeuf,5.374e-05
thyme,green,5.374e-05
thyme,cucumber,5.374e-05
thyme,partridge,5.374e-05
sweet_pepper,vinegar,5.374e-05
sweet_pepper,boeuf,5.374e-05
beef_stock,butter,5.374e-05
fish,jelly,5.374e-05
spinach,vinegar,2.687e-05
stock,vegetable,2.687e-05
shallot,lard,2.687e-05
boeuf,shoulder,2.687e-05
poulet,curry_powder,2.687e-05
poulet,vegetable_oil,2.687e-05
mint,cumin_seed,2.687e-05
pastis,saffron,2.687e-05
peppercorn,pea,2.687e-05
watercress,celery,2.687e-05
watercress,lemon,2.687e-05
oyster,lemon,2.687e-05
vegetable_oil,coriander_seed,2.687e-05
tarragon,foie_gras,2.687e-05
pineapple,lemon,2.687e-05
salt,kosher,2.687e-05
salt,lemon,2.687e-05
fennel,ginger,2.687e-05
sugar,vinegar,2.687e-05
sugar,grapefruit,2.687e-05
white_wine,sea_bass,2.687e-05
white_wine,crabmeat,2.687e-05
herb,white_turnip,2.687e-05
orange_liqueur,butter,2.687e-05
strawberry,cream,2.687e-05
green_bean,anchovy,2.687e-05
bay_leaf,turkey,2.687e-05
scallop,butter,2.687e-05
double_cream,truffle,2.687e-05
double_cream,brandy,2.687e-05
parsley,turkey,2.687e-05
parsley,tripe,2.687e-05
buttermilk,butter,2.687e-05
spring_onion,green_pepper,2.687e-05
butter,instant_coffee,2.687e-05
coriander_seed,nutmeg,2.687e-05
hard-cooked_egg,onion,2.687e-05
truffle,chive,2.687e-05
salt_pork,mushroom,2.687e-05
flounder,white_wine,0.0019884
gherkin,chervil,0.0012629
black_olive,celery,0.0011285
black_olive,sweet_pepper,0.0011017
pork_belly,duck,0.00096733
pork_belly,brandy,0.00094046
pork_belly,potato,0.00094046
tomato_paste,juniper_berry,0.00064488
asparagus,poulet,0.0005374
pork,ginger,0.00045679
pork,cream,0.00045679
almond,prune,0.00040305
bacon,sherry,0.00037618
bacon,allspice,0.00037618
spaghetti,tomato,0.00034931
ground_beef,tomato,0.00032244
soy_sauce,tomato,0.00029557
soy_sauce,red_pepper,0.00029557
soy_sauce,white_wine,0.00029557
fillet,saffron,0.0002687
fillet,potato,0.0002687
milk,single_cream,0.0002687
milk,grated_cheese,0.0002687
milk,boeuf,0.0002687
dill_weed,white_wine,0.0002687
dill_weed,peppercorn,0.00024183
dill_weed,potato,0.00024183
parsnip,potato,0.00021496
walnut_oil,sherry,0.00021496
cinnamon,fig,0.00018809
cinnamon,vanilla_extract,0.00018809
cinnamon,brown_sugar,0.00018809
mussel,clam,0.00018809
mussel,tarragon,0.00018809
radish,tomato,0.00016122
radish,parsley,0.00016122
egg_yolk,instant_coffee,0.00016122
pasta,shallot,0.00016122
pasta,penne,0.00016122
duck,jambon,0.00016122
lime,poulet,0.00013435
lime,bay_leaf,0.00013435
lime,basil,0.00013435
chestnut,white_wine,0.00013435
stick,white_bean,0.00013435
stick,jelly,0.00013435
stick,lard,0.00013435
stick,liver,0.00013435
olive,caper,0.00010748
olive,onion,0.00010748
honey,raisin,0.00010748
shrimp,mayonnaise,0.00010748
shrimp,ginger,8.061e-05
shrimp,oyster,8.061e-05
heavy_cream,dry_vermouth,8.061e-05
heavy_cream,hazelnut,8.061e-05
heavy_cream,grain,8.061e-05
heavy_cream,instant_coffee,8.061e-05
heavy_cream,spiny_lobster,8.061e-05
rhubarb,sugar,8.061e-05
pork_sausage,parsley,8.061e-05
bean,basil,8.061e-05
egg,orange_liqueur,8.061e-05
egg,oregano,8.061e-05
egg,vinaigrette,8.061e-05
egg,demiglace,8.061e-05
egg,green_pepper,8.061e-05
brown_sauce,shallot,5.374e-05
fig,flour,5.374e-05
orange,granulated_sugar,5.374e-05
flour,garbanzo,5.374e-05
thyme,hazelnut,5.374e-05
thyme,rocket,5.374e-05
sweet_pepper,veal,5.374e-05
beef_stock,arrowroot,5.374e-05
rosemary,tarragon,5.374e-05
goose,spring_onion,5.374e-05
lentil,spring_onion,5.374e-05
monkfish,bay_leaf,5.374e-05
chilli,chicken_stock,5.374e-05
raisin,coriander_seed,5.374e-05
garlic,orange_peel,2.687e-05
garlic,fava_bean,2.687e-05
lettuce,white_wine,2.687e-05
stock,shoulder,2.687e-05
prune,parsley,2.687e-05
vanilla_bean,rice,2.687e-05
chicken_stock,mint,2.687e-05
chicken_stock,fennel_seed,2.687e-05
coconut,sugar,2.687e-05
whipping_cream,potato,2.687e-05
soured_cream,chive,2.687e-05
peppercorn,mustard_seed,2.687e-05
peppercorn,canola_oil,2.687e-05
peppercorn,brandy,2.687e-05
tarragon,green_bean,2.687e-05
red_pepper,mayonnaise,2.687e-05
salt,sugar,2.687e-05
fennel,sea_bass,2.687e-05
fennel,globe_artichoke,2.687e-05
sugar,angelica,2.687e-05
celery,walnut,2.687e-05
celery,beetroot,2.687e-05
rice,oregano,2.687e-05
foie_gras,white_wine,2.687e-05
white_wine,eel,2.687e-05
herb,olive_oil,2.687e-05
herb,anchovy,2.687e-05
leg,spring_onion,2.687e-05
leg,veal,2.687e-05
double_cream,chive,2.687e-05
vinegar,nutmeg,2.687e-05
vinegar,globe_artichoke,2.687e-05
red_wine,coriander_seed,2.687e-05
red_wine,cream,2.687e-05
tuna,lemon,2.687e-05
canola_oil,onion,2.687e-05
butter,pistachio_nut,2.687e-05
butter,cream_cheese,2.687e-05
butter,peach,2.687e-05
veal,anchovy,2.687e-05
corn_syrup,dark_chocolate,2.687e-05
chicken_liver,brandy,2.687e-05
pea,basil,2.687e-05
pea,lemon,2.687e-05
nutmeg,saffron,2.687e-05
lemon,mayonnaise,2.687e-05
pear,brandy,2.687e-05
flounder,shallot,0.0019347
white,pistachio_nut,0.0013972
white,chou,0.0013704
white,pear,0.0013166
gherkin,shallot,0.0012629
black_olive,fennel,0.0011017
black_olive,green_olive,0.0010748
ingredient,almond_extract,0.00094046
ingredient,soured_cream,0.00088672
ingredient,jelly,0.00085985
ingredient,globe_artichoke,0.00083298
ingredient,peach,0.0008061
castor_sugar,peach,0.00072549
tomato_paste,brandy,0.00059114
asparagus,red_pepper,0.0005374
haricot,thyme,0.00051053
pork,white_bread,0.00045679
almond,whipping_cream,0.00040305
almond,potato,0.00040305
red_onion,caper,0.00032244
red_onion,cucumber,0.00032244
red_onion,peppercorn,0.00032244
soy_sauce,fish,0.00029557
fillet,tarragon,0.0002687
fillet,truffle,0.0002687
fillet,mussel,0.0002687
milk,buckwheat,0.0002687
milk,hazelnut,0.0002687
milk,cornmeal,0.0002687
dill_weed,onion,0.00024183
dill_weed,mint,0.00024183
dill_weed,tomato,0.00024183
dill_weed,red_pepper,0.00024183
dill_weed,egg,0.00024183
plain_flour,double_cream,0.00024183
cinnamon,potato,0.00018809
apple,apple_juice,0.00018809
egg_yolk,fennel_seed,0.00016122
egg_yolk,pea,0.00016122
egg_yolk,baguette,0.00016122
sea_bream,tomato,0.00016122
lime,tarragon,0.00013435
lime,chicken_stock,0.00013435
chestnut,flour,0.00013435
steak,shallot,0.00013435
rabbit,peppercorn,0.00010748
olive,thyme,0.00010748
jambon,sweet_pepper,0.00010748
pie,egg,0.00010748
honey,bay_leaf,0.00010748
carrot,prune,0.00010748
shrimp,tarragon,0.00010748
shrimp,vinegar,8.061e-05
heavy_cream,beef_stock,8.061e-05
heavy_cream,granulated_sugar,8.061e-05
cardamon,orange,8.061e-05
tomato,cherry tomato,8.061e-05
egg,smoked_salmon,8.061e-05
egg,granulated_sugar,8.061e-05
pine_nut,raisin,8.061e-05
cherry tomato,parsley,5.374e-05
rump,thyme,5.374e-05
rump,bay_leaf,5.374e-05
fig,walnut,5.374e-05
orange,sweet_pepper,5.374e-05
flour,cheese,5.374e-05
rosemary,coriander_seed,5.374e-05
allspice,foie_gras,5.374e-05
fish,chive,5.374e-05
lemongrass,chilli,5.374e-05
mullet,parsley,5.374e-05
mullet,shallot,5.374e-05
chilli,boeuf,5.374e-05
garlic,goat_cheese,5.374e-05
garlic,snail,5.374e-05
cheese,basil,2.687e-05
lettuce,anchovy,2.687e-05
lettuce,stock,2.687e-05
shallot,prune,2.687e-05
shallot,quail,2.687e-05
shallot,clam,2.687e-05
hazelnut,sherry,2.687e-05
sole,spring_onion,2.687e-05
chicken_stock,cauliflower,2.687e-05
chicken_stock,chou,2.687e-05
boeuf,watercress,2.687e-05
boeuf,demiglace,2.687e-05
juice,truffle,2.687e-05
pastry,white_wine,2.687e-05
poulet,sausage,2.687e-05
poulet,mayonnaise,2.687e-05
mint,bay_leaf,2.687e-05
mint,potato,2.687e-05
vinaigrette,chervil,2.687e-05
sauerkraut,white_wine,2.687e-05
tarragon,oregano,2.687e-05
tarragon,white_bread,2.687e-05
tarragon,saffron,2.687e-05
red_pepper,pea,2.687e-05
salt,celery,2.687e-05
salt,potato,2.687e-05
fennel,caper,2.687e-05
fennel,veal,2.687e-05
celery,canola_oil,2.687e-05
foie_gras,cream,2.687e-05
foie_gras,potato,2.687e-05
herb,truffle,2.687e-05
green_bean,cauliflower,2.687e-05
green_bean,chervil,2.687e-05
leg,potato,2.687e-05
bay_leaf,cucumber,2.687e-05
bay_leaf,cider_vinegar,2.687e-05
jelly,truffle,2.687e-05
jelly,dark_chocolate,2.687e-05
olive_oil,chervil,2.687e-05
olive_oil,fennel_seed,2.687e-05
walnut,onion,2.687e-05
walnut,chive,2.687e-05
parsley,sweetbread,2.687e-05
parsley,quail,2.687e-05
parsley,rocket,2.687e-05
red_wine,white_bread,2.687e-05
chervil,truffle,2.687e-05
sweetbread,truffle,2.687e-05
sweetbread,veal,2.687e-05
quail,onion,2.687e-05
butter,liver,2.687e-05
veal,white_bread,2.687e-05
chive,globe_artichoke,2.687e-05
white_bread,potato,2.687e-05
lemon,water,2.687e-05
mushroom,saffron,2.687e-05
wood_sorrel,thyme,0.0041111
wood_sorrel,tomato,0.0037887
wood_sorrel,cream,0.0035737
claret,wine,0.0032513
whiting,shallot,0.0025527
white,prosciutto,0.0017197
white,green_olive,0.001666
white,pasta,0.001666
white,crabmeat,0.0014779
white,salt_pork,0.0014241
black_olive,eggplant,0.0010748
pork_belly,spring_onion,0.0009942
pork_belly,shoulder,0.0009942
pork_belly,sausage,0.00096733
ingredient,red_wine,0.00085985
tomato_paste,eggplant,0.00061801
asparagus,milk,0.00056427
asparagus,peppercorn,0.0005374
pork,meat,0.00045679
pork,double_cream,0.00045679
pork,spice,0.00045679
almond,currant,0.00042992
bacon,leg,0.00037618
currant,orange,0.00034931
soy_sauce,honey,0.00032244
mustard_greens,tarragon,0.00029557
mustard_greens,carrot,0.00029557
mustard_greens,red_pepper,0.00029557
milk,patty,0.0002687
green_olive,garlic,0.00018809
apple,bread,0.00018809
apple,red_wine,0.00018809
apple,veal,0.00018809
radish,fennel,0.00016122
liqueur,sugar,0.00016122
egg_yolk,canola_oil,0.00016122
duck,sausage,0.00016122
duck,egg,0.00016122
duck,bread,0.00016122
duck,allspice,0.00016122
duck,goose,0.00016122
duck,white_bean,0.00016122
duck,brandy,0.00016122
blueberry,strawberry,0.00013435
chestnut,mushroom,0.00013435
stick,chilli,0.00013435
stick,celery_root,0.00013435
stick,fennel,0.00013435
jambon,meat,0.00010748
jambon,chou,0.00010748
honey,sherry,0.00010748
carrot,brisket,0.00010748
carrot,quail,0.00010748
carrot,canola_oil,0.00010748
carrot,pistachio_nut,0.00010748
shrimp,lobster,0.00010748
lamb,loin,8.061e-05
lamb,white_bean,8.061e-05
heavy_cream,vegetable_oil,8.061e-05
heavy_cream,prune,8.061e-05
heavy_cream,boeuf,8.061e-05
heavy_cream,chicken_liver,8.061e-05
heavy_cream,cream,8.061e-05
wine_vinegar,juniper_berry,8.061e-05
cardamon,ginger,8.061e-05
tomato,raisin,8.061e-05
tomato,watercress,8.061e-05
bean,spring_onion,8.061e-05
egg,single_cream,8.061e-05
egg,rosemary,8.061e-05
egg,ginger,8.061e-05
egg,green_bean,8.061e-05
egg,white_turnip,8.061e-05
pine_nut,flour,8.061e-05
orange_juice,lemon,8.061e-05
single_cream,parsley,5.374e-05
dry_vermouth,spring_onion,5.374e-05
fig,sugar,5.374e-05
orange,vegetable_oil,5.374e-05
orange,dried_apricot,5.374e-05
orange,bread,5.374e-05
thyme,cheese,5.374e-05
thyme,sweetbread,5.374e-05
allspice,brandy,5.374e-05
goose,nutmeg,5.374e-05
goose,butter,5.374e-05
sweet,white_wine,5.374e-05
vegetable_marrow,red_wine,5.374e-05
vegetable_marrow,peppercorn,5.374e-05
chilli,chive,5.374e-05
garlic,leg_of_lamb,5.374e-05
cheese,bay_leaf,2.687e-05
cheese,onion,2.687e-05
lettuce,spinach,2.687e-05
blanc,shallot,2.687e-05
white_bean,chicken_stock,2.687e-05
stock,sausage,2.687e-05
sourdough_bread,parsley,2.687e-05
shallot,curry_powder,2.687e-05
hazelnut,lemon,2.687e-05
prune,lemon,2.687e-05
chicken_stock,brandy,2.687e-05
boeuf,rib,2.687e-05
boeuf,coriander_seed,2.687e-05
juice,sugar,2.687e-05
pastry,whipping_cream,2.687e-05
poulet,white_bread,2.687e-05
spiny_lobster,truffle,2.687e-05
pastis,parsley,2.687e-05
salmon,basil,2.687e-05
salmon,chervil,2.687e-05
peppercorn,watercress,2.687e-05
peppercorn,double_cream,2.687e-05
peppercorn,cider_vinegar,2.687e-05
oyster,chive,2.687e-05
oyster,cream,2.687e-05
vegetable_oil,olive_oil,2.687e-05
tarragon,red_wine,2.687e-05
salt,vinegar,2.687e-05
sugar,berry,2.687e-05
sugar,orange_peel,2.687e-05
celery,cauliflower,2.687e-05
celery,sweetbread,2.687e-05
celery,vegetable,2.687e-05
white_wine,kirsch,2.687e-05
